tempo,SP,PV,MV
6050,1.22507036,1.2314823942000002,393.53210776
6060,1.22507036,1.2282933178000002,393.177734
6070,1.22507036,1.2320109399999999,393.543757
6080,1.22507036,1.2312498606,393.74717197999996
6090,1.22507036,1.231638288,393.445343
6100,1.22507036,1.234216496,394.149628
6110,1.22507036,1.228936953529412,393.36109511764704
6120,1.22507036,1.229237477647059,393.0483288235294
6130,1.22507036,1.2356268770588235,393.8184278235294
6140,1.22507036,1.2361934418,394.9607
6150,1.22507036,1.2312133369387757,393.7615646122449
6160,1.22507036,1.2304420200000001,393.444342
6170,1.22507036,1.2337672072,393.97109978000003
6180,1.22507036,1.231853499,393.924438
6190,1.22507036,1.231799436,393.8826904
6200,1.22507036,1.230022336,393.6338
6210,1.22507036,1.22714675,392.7409
6220,1.22507036,1.234059434489796,393.645966
6230,1.22507036,1.2346417754,394.53514362000004
6240,1.22507036,1.2304337011764706,393.8733718235294
6250,1.22507036,1.2339212824489796,393.8780412244898
6260,1.22507036,1.2382879356,395.2747
6270,1.22507036,1.2332210294117647,394.4727988235294
6280,1.22507036,1.2327050978,394.10110436
6290,1.22507036,1.2373389002,394.60254
6300,1.22507036,1.2359694096,395.362335
6310,1.22507036,1.2309702694117646,393.990345882353
6320,1.22507036,1.2347302742857142,394.2787146122449
6330,1.22507036,1.233842418,394.7696592
6340,1.22507036,1.230769158,393.939728
6350,1.22507036,1.2315750144,393.979036
6360,1.22507036,1.2315853394,394.09225757999997
6370,1.22507036,1.2270967164,393.52941854
6380,1.22507036,1.2337207551020408,393.8349
6390,1.22507036,1.2350733376,394.721266
6400,1.22507036,1.231175098,394.33623800000004
6410,1.22507036,1.2331438448,394.375696
6420,1.22507036,1.2340111294117648,394.5808
6430,1.22507036,1.234545299,394.780358
6440,1.22507036,1.2353418057142858,394.96902857142857
6450,1.22507036,1.2324945428,394.84424698000004
6460,1.22507036,1.2334839166,394.22525
6470,1.22507036,1.2346237778,394.94785272
6480,1.22507036,1.2312597681632653,394.43073591836736
6490,1.22507036,1.2308366592,394.2672741
6500,1.22507036,1.2322562972,393.998047
6510,1.22507036,1.2314822382,394.29000334
6520,1.22507036,1.230039839,394.01599400000003
6530,1.22507036,1.232911822,394.36548980000003
6540,1.22507036,1.2325630823529412,394.9581
6550,1.22507036,1.2299053829411766,394.11853194117646
6560,1.22507036,1.2344131662,394.58227933999996
6570,1.22507036,1.2343554212,395.13154306
6580,1.22507036,1.23151879,394.676849
6590,1.22507036,1.2326308700000002,394.620536
6600,1.22507036,1.2345051458,395.0902506
6610,1.22507036,1.2320157915999999,395.06537892
6620,1.22507036,1.2309979085714287,394.26532
6630,1.22507036,1.2310931964705882,394.3985611764706
6640,1.22507036,1.2305303742,394.4218734
6650,1.22507036,1.2301406086,394.36160028
6660,1.22507036,1.2306322470588236,394.401917
6670,1.22507036,1.2286133338,394.1036626
6680,1.22507036,1.2276288683673469,393.7859526530612
6690,1.22507036,1.2347479306122449,394.52411020408164
6700,1.22507036,1.2310621764705882,395.3626
6710,1.22507036,1.2268505264705882,393.66167505882356
6720,1.22507036,1.232371459,394.36877288
6730,1.22507036,1.2363250904,395.50858736
6740,1.22507036,1.2271570693877552,394.789825
6750,1.22507036,1.2299090378,394.30073228000003
6760,1.22507036,1.236071540612245,395.44434693877554
6770,1.22507036,1.2323416584,395.331812
6780,1.22507036,1.230304654,394.68512
6790,1.22507036,1.226598304,393.88929988
6800,1.22507036,1.228095243877551,393.93428293877554
6810,1.22507036,1.2310274871428573,394.30452081632654
6820,1.22507036,1.2283148104,394.7798
6830,1.22507036,1.224232425,393.46058882
6840,1.22507036,1.231760801764706,394.347509
6850,1.22507036,1.2353287004081632,395.4261083877551
6860,1.22507036,1.2257006442,394.471069
6870,1.22507036,1.2259743544,393.67050618
6880,1.22507036,1.231283435510204,394.4165354489796
6890,1.22507036,1.2325147332653061,394.88822079591836
6900,1.22507036,1.2270261020408162,394.2364
6910,1.22507036,1.229116248,394.3139236
6920,1.22507036,1.2348457218,395.22622214
6930,1.22507036,1.228480008235294,395.00755005882354
6940,1.22507036,1.2250996435294117,393.692719
6950,1.22507036,1.2305833411764706,394.5404511764706
6960,1.22507036,1.2279227019999999,394.5348308
6970,1.22507036,1.2240714926,393.73741222
6980,1.22507036,1.2278649352,393.659454
6990,1.22507036,1.22830355,394.38570492
7000,1.22507036,1.2250442522448979,393.8353295306122
7010,1.22507036,1.227575248979592,393.62137926530613
7020,1.22507036,1.2320422415999999,395.271454
7030,1.22507036,1.2270690592,394.24124672
7040,1.22507036,1.2293701463265305,394.27540163265303
7050,1.22507036,1.2288364981632653,394.48105953061224
7060,1.22507036,1.2271346512,394.348236
7070,1.22507036,1.227099592,394.04852152
7080,1.22507036,1.2275040718,394.38737521999997
7090,1.22507036,1.2237140439999998,393.7951136
7100,1.22507036,1.2248080244897959,393.5958
7110,1.22507036,1.2245358664,393.71088494
7120,1.22507036,1.2270717476470587,393.999122
7130,1.22507036,1.225138683,393.9577742
7140,1.22507036,1.22194712,393.103516
7150,1.22507036,1.226387681632653,393.7832172244898
7160,1.22507036,1.224792548,393.84732152
7170,1.22507036,1.2232992070588236,393.42545411764706
7180,1.22507036,1.2266882404081634,393.857056
7190,1.22507036,1.2254175502,393.76171754
7200,1.22507036,1.2256286204,393.7605792
7210,1.22507036,1.2284558285714287,394.3062310204082
7220,1.22507036,1.2221876696,393.405334
7230,1.22507036,1.2256496098,393.6658289
7240,1.22507036,1.227176387647059,394.00998229411766
7250,1.22507036,1.221815128,393.5393602
7260,1.22507036,1.2227232624,392.706177
7270,1.22507036,1.2265865366,393.77624834
7280,1.22507036,1.2215517352,393.24109291999997
7290,1.22507036,1.2219586470588235,392.7503554705882
7300,1.22507036,1.2245196387755102,393.41507
7310,1.22507036,1.2224264488235292,393.11804705882355
7320,1.22507036,1.2235153132,393.09099604
7330,1.22507036,1.2236034958,393.51195876
7340,1.22507036,1.2206230136734695,392.54538
7350,1.22507036,1.2264713772,393.74712275999997
7360,1.22507036,1.2252687467999999,393.8867348
7370,1.22507036,1.221238116734694,393.03790408163263
7380,1.22507036,1.2278439452941174,393.3338
7390,1.22507036,1.2272371014285715,394.0756442653061
7400,1.22507036,1.2209425404,393.124919
7410,1.22507036,1.2243152194,393.01219962000005
7420,1.22507036,1.2262227752941177,394.129272
7430,1.22507036,1.2235935692000002,393.32594862
7440,1.22507036,1.2241507741176472,393.24376900000004
7450,1.22507036,1.223816655882353,393.2472694117647
7460,1.22507036,1.223518531,393.1124
7470,1.22507036,1.226207274117647,393.66354411764706
7480,1.22507036,1.2208473004081632,393.2633436734694
7490,1.22507036,1.2219096075510205,392.8220194489796
7500,1.22507036,1.2246838788235295,393.2861
