tempo,SP,PV,MV
3868,80,89.890114,21.441729
3869,80,89.890114,18.924554
3870,80,89.890114,16.407379
3871,80,89.890114,16.407379
3872,80,89.780224,16.407379
3873,80,89.670334,16.407379
3874,80,89.670334,16.407379
3875,80,89.670334,16.407379
3876,80,89.3772925,13.828788
3877,80,89.084251,11.250197
3878,80,89.084251,11.250197
3879,80,89.084251,11.250197
3880,80,88.9011,11.250197
3881,80,88.717949,11.250197
3882,80,88.717949,11.250197
3883,80,88.717949,7.189227
3884,80,88.717949,7.189227
3885,80,88.473751,7.189227
3886,80,88.229553,7.189227
3887,80,88.229553,7.189227
3888,80,88.229553,5.2916805
3889,80,88.229553,3.394134
3890,80,87.8876725,3.394134
3891,80,87.545792,3.394134
3892,80,87.545792,3.394134
3893,80,87.545792,3.394134
3894,80,87.0451815,1.7440665
3895,80,86.544571,0.093999
3896,80,86.544571,0.093999
3897,80,86.544571,0.093999
3898,80,86.214901,0.093999
3899,80,85.885231,0.093999
3900,80,85.885231,0.0469995
3901,80,85.885231,0
3902,80,85.885231,0
3903,80,85.470089,0
3904,80,85.054947,0
3905,80,85.054947,0
3906,80,85.054947,0
3907,80,85.054947,0
3908,80,84.615387,0
3909,80,84.175827,0
3910,80,84.175827,0
3911,80,84.175827,0
3912,80,84.175827,0
3913,80,83.748474,0
3914,80,83.321121,0
3915,80,83.321121,0
3916,80,83.321121,0
3917,80,82.9426115,0
3918,80,82.564102,0
3919,80,82.564102,0.0001585
3920,80,82.564102,0.000317
3921,80,82.1978035,0.000317
3922,80,81.831505,0.000317
3923,80,81.831505,0.000317
3924,80,81.831505,0.000317
3925,80,81.831505,0.0291645
3926,80,81.404152,0.058012
3927,80,80.976799,0.058012
3928,80,80.976799,0.058012
3929,80,80.976799,0.058012
3930,80,80.976799,0.058012
3931,80,80.525032,0.2283305
3932,80,80.073265,0.398649
3933,80,80.073265,0.398649
3934,80,80.073265,0.398649
3935,80,80.073265,0.398649
3936,80,79.6092835,0.398649
3937,80,79.145302,0.8070505
3938,80,79.145302,1.215452
3939,80,79.145302,1.215452
3940,80,78.8644715,1.215452
3941,80,78.583641,1.215452
3942,80,78.583641,1.215452
3943,80,78.583641,1.935488
3944,80,78.583641,2.655524
3945,80,78.1196595,2.655524
3946,80,77.655678,2.655524
3947,80,77.655678,2.655524
3948,80,77.655678,2.655524
3949,80,77.313797,2.655524
3950,80,76.971916,3.68072
3951,80,76.971916,4.705916
3952,80,76.971916,4.705916
3953,80,76.971916,4.705916
3954,80,76.459095,4.705916
3955,80,75.946274,5.974549
3956,80,75.946274,7.243182
3957,80,75.946274,7.243182
3958,80,75.689865,7.243182
3959,80,75.433456,7.243182
3960,80,75.433456,7.243182
3961,80,75.433456,8.7271515
3962,80,75.433456,10.211121
3963,80,75.006107,10.211121
3964,80,74.578758,10.211121
3965,80,74.578758,10.211121
3966,80,74.578758,10.211121
3967,80,74.175827,10.211121
3968,80,73.772896,12.1812755
3969,80,73.772896,14.15143
3970,80,73.772896,14.15143
3971,80,73.772896,14.15143
3972,80,73.772896,14.15143
3973,80,73.235657,14.15143
3974,80,73.235657,16.075286
3975,80,73.235657,17.999142
3976,80,72.930405,17.999142
3977,80,72.625153,17.999142
3978,80,72.625153,17.999142
3979,80,72.625153,17.999142
3980,80,72.625153,20.0937615
3981,80,72.405373,22.188381
3982,80,72.185593,22.188381
3983,80,72.185593,22.188381
3984,80,72.185593,22.188381
3985,80,72.185593,22.188381
3986,80,71.819294,24.607402
3987,80,71.452995,27.026423
3988,80,71.452995,27.026423
3989,80,71.452995,27.026423
3990,80,71.452995,27.026423
3991,80,71.355312,27.026423
3992,80,71.257629,29.369012
3993,80,71.257629,31.711601
3994,80,71.257629,31.711601
3995,80,71.257629,31.711601
3996,80,71.062271,31.711601
3997,80,70.866913,31.711601
3998,80,70.866913,34.163395
3999,80,70.854702,36.615189
4000,80,70.842491,36.615189
4001,80,70.842491,36.615189
4002,80,70.842491,36.615189
4003,80,70.842491,36.615189
4004,80,70.7936515,36.615189
4005,80,70.744812,39.413586
4006,80,70.744812,42.211983
4007,80,70.744812,42.211983
4008,80,70.744812,42.211983
4009,80,70.8180735,42.211983
4010,80,70.891335,42.211983
4011,80,70.891335,44.4310285
4012,80,70.891335,46.650074
4013,80,70.891335,46.650074
4014,80,70.976803,46.650074
4015,80,71.062271,46.650074
4016,80,71.062271,46.650074
4017,80,71.147743,48.7245845
4018,80,71.233215,50.799095
4019,80,71.233215,50.799095
4020,80,71.233215,50.799095
4021,80,71.233215,50.799095
4022,80,71.6605645,50.799095
4023,80,72.087914,50.799095
4024,80,72.087914,52.8466835
4025,80,72.087914,54.894272
4026,80,72.087914,54.894272
4027,80,72.5518955,54.894272
4028,80,73.015877,54.894272
4029,80,73.015877,56.302826
4030,80,73.015877,57.71138
4031,80,73.015877,57.71138
4032,80,73.4676475,57.71138
4033,80,73.919418,57.71138
4034,80,73.919418,57.71138
4035,80,74.3467675,58.828909
4036,80,74.774117,59.946438
4037,80,74.774117,59.946438
4038,80,74.774117,59.946438
4039,80,74.774117,59.946438
4040,80,75.384617,59.946438
4041,80,75.995117,59.946438
4042,80,75.995117,60.7085305
4043,80,75.995117,61.470623
4044,80,75.995117,61.470623
4045,80,76.5811995,61.470623
4046,80,77.167282,61.470623
4047,80,77.167282,61.7081625
4048,80,77.167282,61.945702
4049,80,77.167282,61.945702
4050,80,77.85104,61.945702
4051,80,78.534798,61.945702
4052,80,78.534798,61.945702
4053,80,78.534798,61.776257
4054,80,79.05983,61.606812
4055,80,79.584862,61.606812
4056,80,79.584862,61.606812
4057,80,79.584862,61.606812
4058,80,80.097683,61.606812
4059,80,80.610504,61.606812
4060,80,80.610504,61.008757
4061,80,80.610504,60.410702
4062,80,80.610504,60.410702
4063,80,80.610504,60.410702
4064,80,82.051285,60.410702
4065,80,82.051285,60.410702
4066,80,82.051285,59.5230335
4067,80,82.051285,58.635365
4068,80,82.6373635,58.635365
4069,80,83.223442,58.635365
4070,80,83.223442,58.635365
4071,80,83.223442,58.635365
4072,80,83.663002,57.32058
4073,80,84.102562,56.005795
4074,80,84.102562,56.005795
4075,80,84.102562,56.005795
4076,80,84.7619055,56.005795
4077,80,85.421249,56.005795
4078,80,85.421249,54.15901
4079,80,85.421249,52.312225
4080,80,85.421249,52.312225
4081,80,85.9096485,52.312225
4082,80,86.398048,52.312225
4083,80,86.398048,52.312225
4084,80,86.398048,50.255159
4085,80,86.398048,48.198093
4086,80,86.86203,48.198093
4087,80,87.326012,48.198093
4088,80,87.326012,48.198093
4089,80,87.326012,48.198093
4090,80,87.74115,45.8035885
4091,80,88.156288,43.409084
4092,80,88.156288,43.409084
4093,80,88.156288,43.409084
4094,80,88.498169,43.409084
4095,80,88.84005,43.409084
4096,80,88.84005,43.409084
4097,80,88.84005,43.409084
4098,80,88.84005,40.4664095
4099,80,89.05983,37.523735
4100,80,89.27961,37.523735
4101,80,89.27961,37.523735
4102,80,89.27961,37.523735
4103,80,89.27961,37.523735
4104,80,89.4261325,35.04912
4105,80,89.572655,32.574505
4106,80,89.572655,32.574505
4107,80,89.572655,32.574505
4108,80,89.572655,32.574505
4109,80,89.7191735,32.574505
4110,80,89.865692,29.958026
4111,80,89.865692,27.341547
4112,80,89.865692,27.341547
4113,80,89.865692,27.341547
4114,80,89.975582,27.341547
4115,80,90.085472,27.341547
4116,80,90.085472,27.341547
4117,80,90.085472,24.6027775
4118,80,89.987793,21.864008
4119,80,89.890114,21.864008
4120,80,89.890114,21.864008
4121,80,89.890114,21.864008
4122,80,89.8168525,19.6108895
4123,80,89.743591,17.357771
4124,80,89.743591,17.357771
4125,80,89.743591,17.357771
4126,80,89.645912,17.357771
4127,80,89.548233,14.9870165
4128,80,89.548233,12.616262
4129,80,89.548233,12.616262
4130,80,89.255192,12.616262
4131,80,88.962151,12.616262
4132,80,88.962151,12.616262
4133,80,88.962151,12.616262
4134,80,88.962151,10.253928
4135,80,88.7789995,7.891594
4136,80,88.595848,7.891594
4137,80,88.595848,7.891594
4138,80,88.595848,7.891594
4139,80,88.595848,6.0865545
4140,80,88.253967,4.281515
4141,80,87.912086,4.281515
4142,80,87.912086,4.281515
4143,80,87.912086,4.281515
4144,80,87.594627,4.281515
4145,80,87.277168,4.281515
4146,80,87.277168,2.5061355
4147,80,87.277168,0.730756
4148,80,87.277168,0.730756
4149,80,86.8131865,0.730756
4150,80,86.349205,0.730756
4151,80,86.349205,0.730756
4152,80,86.349205,0.365378
4153,80,86.349205,0
4154,80,86.019535,0
4155,80,85.689865,0
4156,80,85.689865,0
4157,80,85.689865,0
4158,80,85.689865,0
4159,80,85.1892545,0
4160,80,84.688644,0
4161,80,84.688644,0
4162,80,84.688644,0
4163,80,84.3467635,0
4164,80,84.004883,0
4165,80,84.004883,0
4166,80,84.004883,0
4167,80,83.6263735,0
4168,80,83.247864,0
4169,80,83.247864,0
4170,80,83.247864,0
4171,80,83.247864,0
4172,80,82.771675,0
4173,80,82.295486,0
4174,80,82.295486,0
4175,80,82.295486,0
4176,80,82.295486,0
4177,80,81.916973,0
4178,80,81.53846,0
4179,80,81.53846,0
4180,80,81.53846,0
4181,80,81.184372,0
4182,80,80.830284,0
4183,80,80.830284,0
4184,80,80.830284,0.158695
4185,80,80.830284,0.158695
4186,80,80.512821,0.158695
4187,80,80.195358,0.158695
4188,80,80.195358,0.158695
4189,80,80.195358,0.459518
4190,80,79.7069585,0.760341
4191,80,79.218559,0.760341
4192,80,79.218559,0.760341
4193,80,79.218559,0.760341
4194,80,79.218559,1.307137
4195,80,78.8522605,1.853933
4196,80,78.485962,1.853933
4197,80,78.485962,1.853933
4198,80,78.485962,1.853933
4199,80,78.485962,1.853933
4200,80,77.8998795,1.853933
4201,80,77.313797,2.833401
4202,80,77.313797,3.812869
4203,80,77.313797,3.812869
4204,80,77.0573885,3.812869
4205,80,76.80098,3.812869
4206,80,76.80098,3.812869
4207,80,76.80098,4.913195
4208,80,76.80098,6.013521
4209,80,76.36142,6.013521
4210,80,75.92186,6.013521
4211,80,75.92186,6.013521
4212,80,75.92186,6.013521
4213,80,75.92186,6.013521
4214,80,75.140419,8.866059
4215,80,75.140419,8.866059
4216,80,75.140419,8.866059
4217,80,75.140419,8.866059
4218,80,74.7619055,8.866059
4219,80,74.383392,8.866059
4220,80,74.383392,10.9048015
4221,80,74.383392,12.943544
4222,80,74.0170935,12.943544
4223,80,73.650795,12.943544
4224,80,73.650795,12.943544
4225,80,73.650795,12.943544
4226,80,73.650795,14.6592395
4227,80,73.455433,16.374935
4228,80,73.260071,16.374935
4229,80,73.260071,16.374935
4230,80,73.260071,16.374935
4231,80,73.260071,16.374935
4232,80,72.783882,18.6681565
4233,80,72.307693,20.961378
4234,80,72.307693,20.961378
4235,80,72.307693,20.961378
4236,80,72.1978035,20.961378
4237,80,72.087914,20.961378
4238,80,72.087914,23.106721
4239,80,72.087914,25.252064
4240,80,71.7948725,25.252064
4241,80,71.501831,25.252064
4242,80,71.501831,25.252064
4243,80,71.501831,25.252064
4244,80,71.501831,27.6255265
4245,80,71.391941,29.998989
4246,80,71.282051,29.998989
4247,80,71.282051,29.998989
4248,80,71.282051,29.998989
4249,80,71.2332115,29.998989
4250,80,71.184372,29.998989
4251,80,71.184372,32.794674
4252,80,71.184372,35.590359
4253,80,71.184372,35.590359
4254,80,71.0134315,35.590359
4255,80,70.842491,35.590359
4256,80,70.842491,35.590359
4257,80,70.842491,37.8696235
4258,80,70.9035415,40.148888
4259,80,70.964592,40.148888
4260,80,70.964592,40.148888
4261,80,70.964592,40.148888
4262,80,70.964592,40.148888
4263,80,70.9279635,42.5313015
4264,80,70.891335,44.913715
4265,80,70.891335,44.913715
4266,80,70.891335,44.913715
4267,80,71.074482,44.913715
4268,80,71.257629,44.913715
4269,80,71.257629,44.913715
4270,80,71.257629,47.388437
4271,80,71.257629,49.863159
4272,80,71.257629,49.863159
4273,80,71.257629,49.863159
4274,80,71.257629,49.863159
4275,80,71.257629,51.712341
4276,80,71.684982,53.561523
4277,80,72.112335,53.561523
4278,80,72.112335,53.561523
4279,80,72.112335,53.561523
4280,80,72.112335,53.561523
4281,80,72.661785,53.561523
4282,80,73.211235,55.189367
4283,80,73.211235,56.817211
4284,80,73.211235,56.817211
4285,80,73.211235,56.817211
4286,80,73.5897445,56.817211
4287,80,73.968254,56.817211
4288,80,73.968254,58.1687295
4289,80,73.968254,59.520248
4290,80,74.4688645,59.520248
4291,80,74.969475,59.520248
4292,80,74.969475,59.520248
4293,80,74.969475,59.520248
4294,80,75.3601955,60.252939
4295,80,75.750916,60.98563
4296,80,75.750916,60.98563
4297,80,75.750916,60.98563
4298,80,75.750916,60.98563
4299,80,76.5079385,60.98563
4300,80,77.264961,61.472868
4301,80,77.264961,61.960106
4302,80,77.264961,61.960106
4303,80,77.264961,61.960106
4304,80,77.264961,61.960106
4305,80,78.339439,61.960106
4306,80,78.339439,61.960106
4307,80,78.339439,61.9177095
4308,80,78.8400495,61.875313
4309,80,79.34066,61.875313
4310,80,79.34066,61.875313
4311,80,79.34066,61.875313
4312,80,79.89011,61.875313
4313,80,80.43956,61.437931
4314,80,80.43956,61.000549
4315,80,80.43956,61.000549
4316,80,80.43956,61.000549
4317,80,81.0989,61.000549
4318,80,81.75824,61.000549
4319,80,81.75824,60.0325355
4320,80,81.75824,59.064522
4321,80,82.4053725,59.064522
4322,80,83.052505,59.064522
4323,80,83.052505,59.064522
4324,80,83.052505,59.064522
4325,80,83.052505,59.064522
4326,80,83.601955,57.6953605
4327,80,84.151405,56.326199
4328,80,84.151405,56.326199
4329,80,84.151405,56.326199
4330,80,84.798534,56.326199
4331,80,85.445663,56.326199
4332,80,85.445663,54.66457
4333,80,85.445663,53.002941
4334,80,85.445663,53.002941
4335,80,85.8363835,53.002941
4336,80,86.227104,53.002941
4337,80,86.227104,53.002941
4338,80,86.227104,50.936321
4339,80,86.227104,48.869701
4340,80,86.8253975,48.869701
4341,80,87.423691,48.869701
4342,80,87.423691,48.869701
4343,80,87.423691,48.869701
4344,80,87.716732,48.869701
4345,80,88.009773,46.1098365
4346,80,88.009773,43.349972
4347,80,88.009773,43.349972
4348,80,88.009773,43.349972
4349,80,88.46154,43.349972
4350,80,88.913307,43.349972
4351,80,88.913307,40.9546205
4352,80,88.913307,38.559269
4353,80,89.0964585,38.559269
4354,80,89.27961,38.559269
4355,80,89.27961,38.559269
4356,80,89.27961,36.0917625
4357,80,89.27961,33.624256
4358,80,89.572651,33.624256
4359,80,89.865692,33.624256
4360,80,89.865692,33.624256
4361,80,89.865692,33.624256
4362,80,89.902321,33.624256
4363,80,89.93895,30.6978385
4364,80,89.93895,27.771421
4365,80,89.93895,27.771421
4366,80,90.036629,27.771421
4367,80,90.134308,27.771421
4368,80,90.134308,27.771421
4369,80,90.134308,25.378005
4370,80,90.134308,22.984589
4371,80,90.134308,22.984589
4372,80,90.134308,22.984589
4373,80,90.134308,22.984589
4374,80,90.134308,22.984589
4375,80,90.134308,20.320179
4376,80,90.012211,17.655769
4377,80,89.890114,17.655769
4378,80,89.890114,17.655769
4379,80,89.890114,17.655769
4380,80,89.792431,17.655769
4381,80,89.694748,15.1533535
4382,80,89.694748,12.650938
4383,80,89.694748,12.650938
4384,80,89.694748,12.650938
4385,80,89.4017105,12.650938
4386,80,89.108673,12.650938
4387,80,89.108673,10.518927
4388,80,89.108673,8.386916
4389,80,88.9621505,8.386916
4390,80,88.815628,8.386916
4391,80,88.815628,8.386916
4392,80,88.815628,8.386916
4393,80,88.815628,6.2964025
4394,80,88.815628,4.205889
4395,80,88.009773,4.205889
4396,80,88.009773,4.205889
4397,80,88.009773,4.205889
4398,80,88.009773,4.205889
4399,80,87.7655715,4.205889
4400,80,87.52137,2.3839125
4401,80,87.52137,0.561936
4402,80,87.52137,0.561936
4403,80,87.1306495,0.561936
4404,80,86.739929,0.561936
4405,80,86.739929,0.280968
4406,80,86.739929,0
4407,80,86.3492085,0
4408,80,85.958488,0
4409,80,85.958488,0
4410,80,85.958488,0
4411,80,85.958488,0
4412,80,85.4945065,0
4413,80,85.030525,0
4414,80,85.030525,0
4415,80,85.030525,0
4416,80,84.6764335,0
4417,80,84.322342,0
4418,80,84.322342,0
4419,80,84.322342,0
4420,80,83.9194145,0
4421,80,83.516487,0
4422,80,83.516487,0
4423,80,83.516487,0
4424,80,83.516487,0
4425,80,83.076927,0.003705
4426,80,82.637367,0.003705
4427,80,82.637367,0.003705
4428,80,82.637367,0.003705
4429,80,82.637367,0.003705
4430,80,82.2954865,0.0018525
4431,80,81.953606,0
4432,80,81.953606,0
4433,80,81.953606,0
4434,80,81.4652025,0
4435,80,80.976799,0
4436,80,80.976799,0
4437,80,80.976799,0.0736515
4438,80,80.976799,0.147303
4439,80,80.6105005,0.147303
4440,80,80.244202,0.147303
4441,80,80.244202,0.147303
4442,80,80.244202,0.147303
4443,80,79.78022,0.4709145
4444,80,79.316238,0.794526
4445,80,79.316238,0.794526
4446,80,79.316238,0.794526
4447,80,79.316238,0.794526
4448,80,78.9499395,1.3897645
4449,80,78.583641,1.985003
4450,80,78.583641,1.985003
4451,80,78.583641,1.985003
4452,80,78.583641,1.985003
4453,80,78.0830305,1.985003
4454,80,77.58242,1.985003
4455,80,77.58242,2.954807
4456,80,77.58242,3.924611
4457,80,77.2039105,3.924611
4458,80,76.825401,3.924611
4459,80,76.825401,3.924611
4460,80,76.825401,3.924611
4461,80,76.410259,5.0037405
4462,80,75.995117,6.08287
4463,80,75.995117,6.08287
4464,80,75.995117,6.08287
4465,80,75.995117,6.08287
4466,80,75.6043965,6.08287
4467,80,75.213676,7.5283255
4468,80,75.213676,8.973781
4469,80,75.213676,8.973781
4470,80,74.896217,8.973781
4471,80,74.578758,8.973781
4472,80,74.578758,8.973781
4473,80,74.578758,10.907132
4474,80,74.578758,12.840483
4475,80,74.2124555,12.840483
4476,80,73.846153,12.840483
4477,80,73.846153,12.840483
4478,80,73.846153,12.840483
4479,80,73.4798545,14.5932055
4480,80,73.113556,16.345928
4481,80,73.113556,16.345928
4482,80,73.113556,16.345928
4483,80,73.113556,16.345928
4484,80,73.113556,16.345928
4485,80,72.600731,18.5028545
4486,80,72.600731,20.659781
4487,80,72.600731,20.659781
4488,80,72.600731,20.659781
4489,80,72.246643,20.659781
4490,80,71.892555,20.659781
4491,80,71.892555,20.659781
4492,80,71.892555,23.153249
4493,80,71.8681335,25.646717
4494,80,71.843712,25.646717
4495,80,71.843712,25.646717
4496,80,71.843712,25.646717
4497,80,71.4774135,27.8872795
4498,80,71.111115,30.127842
4499,80,71.111115,30.127842
4500,80,71.111115,30.127842
4501,80,71.111115,30.127842
4502,80,71.172165,30.127842
4503,80,71.233215,32.4749335
4504,80,71.233215,34.822025
4505,80,71.233215,34.822025
4506,80,71.233215,34.822025
4507,80,70.9890135,34.822025
4508,80,70.744812,34.822025
4509,80,70.744812,34.822025
4510,80,70.744812,37.3953245
4511,80,70.7814405,39.968624
4512,80,70.818069,39.968624
4513,80,70.818069,39.968624
4514,80,70.818069,39.968624
4515,80,70.818069,39.968624
4516,80,70.805862,42.2411385
4517,80,70.793655,44.513653
4518,80,70.793655,44.513653
4519,80,70.793655,44.513653
4520,80,70.830284,44.513653
4521,80,70.866913,44.513653
4522,80,70.866913,46.8618585
4523,80,70.866913,49.210064
4524,80,70.866913,49.210064
4525,80,71.086693,49.210064
4526,80,71.306473,49.210064
4527,80,71.306473,49.210064
4528,80,71.306473,49.210064
4529,80,71.306473,49.210064
4530,80,71.6483535,51.568098
4531,80,71.990234,53.926132
4532,80,71.990234,53.926132
4533,80,71.990234,53.926132
4534,80,72.5274735,53.926132
4535,80,73.064713,53.926132
4536,80,73.064713,55.3804625
4537,80,73.064713,56.834793
4538,80,73.064713,56.834793
4539,80,73.455433,56.834793
4540,80,73.846153,56.834793
4541,80,73.846153,57.963152
4542,80,73.846153,59.091511
4543,80,74.4566535,59.091511
4544,80,75.067154,59.091511
4545,80,75.067154,59.091511
4546,80,75.067154,59.091511
4547,80,75.5189245,60.0064525
4548,80,75.970695,60.921394
4549,80,75.970695,60.921394
4550,80,75.970695,60.921394
4551,80,76.410255,60.921394
4552,80,76.849815,61.312389
4553,80,76.849815,61.703384
4554,80,76.849815,61.703384
4555,80,76.849815,61.703384
4556,80,77.5457875,61.703384
4557,80,78.24176,61.703384
4558,80,78.24176,61.7989235
4559,80,78.24176,61.894463
4560,80,78.24176,61.894463
4561,80,78.9255215,61.894463
4562,80,79.609283,61.894463
4563,80,79.609283,61.894463
4564,80,79.609283,61.564133
4565,80,80.085472,61.233803
4566,80,80.561661,61.233803
4567,80,80.561661,61.233803
4568,80,80.561661,61.233803
4569,80,80.561661,61.233803
4570,80,81.2454225,60.4662475
4571,80,81.929184,59.698692
4572,80,81.929184,59.698692
4573,80,81.929184,59.698692
4574,80,81.929184,59.698692
4575,80,81.929184,59.698692
4576,80,83.076927,59.698692
4577,80,83.076927,58.4442385
4578,80,83.076927,57.189785
4579,80,83.076927,57.189785
4580,80,83.6996345,57.189785
4581,80,84.322342,57.189785
4582,80,84.322342,57.189785
4583,80,84.322342,55.7414455
4584,80,84.322342,54.293106
4585,80,84.8840025,54.293106
4586,80,85.445663,54.293106
4587,80,85.445663,54.293106
4588,80,85.445663,54.293106
4589,80,85.8608055,52.3519765
4590,80,86.275948,50.410847
4591,80,86.275948,50.410847
4592,80,86.275948,50
4593,80,86.80098,50
4594,80,87.326012,50
4595,80,87.326012,50
4596,80,87.326012,47.5
4597,80,87.326012,45
4598,80,87.326012,45
4599,80,87.8144115,45
4600,80,88.302811,45
4601,80,88.302811,42.5
4602,80,88.302811,40
4603,80,88.632481,40
4604,80,88.962151,40
4605,80,88.962151,40
4606,80,88.962151,40.974918
4607,80,89.2185595,40.974918
4608,80,89.474968,38.2764375
4609,80,89.474968,35.577957
4610,80,89.474968,35.577957
4611,80,89.474968,35.577957
4612,80,89.6214905,35.577957
4613,80,89.768013,35.577957
4614,80,89.768013,32.66117
4615,80,89.768013,29.744383
4616,80,89.768013,29.744383
4617,80,89.9145315,29.744383
4618,80,90.06105,29.744383
4619,80,90.06105,29.744383
4620,80,90.06105,27.216506
4621,80,90.0488395,24.688629
4622,80,90.036629,24.688629
4623,80,90.036629,24.688629
4624,80,90.036629,24.688629
4625,80,89.9511605,24.688629
4626,80,89.865692,22.1224175
4627,80,89.865692,19.556206
4628,80,89.865692,19.556206
4629,80,89.865692,19.556206
4630,80,89.8046415,19.556206
4631,80,89.743591,19.556206
4632,80,89.743591,19.556206
4633,80,89.743591,16.9075255
4634,80,89.743591,14.258845
4635,80,89.743591,14.258845
4636,80,89.255188,14.258845
4637,80,89.255188,14.258845
4638,80,89.255188,14.258845
4639,80,89.255188,12.099815
4640,80,89.035408,9.940785
4641,80,88.815628,9.940785
4642,80,88.815628,9.940785
4643,80,88.6568985,9.940785
4644,80,88.498169,9.940785
4645,80,88.498169,7.8004295
4646,80,88.498169,5.660074
4647,80,88.498169,5.660074
4648,80,88.2173385,5.660074
4649,80,87.936508,5.660074
4650,80,87.936508,5.660074
4651,80,87.936508,5.660074
4652,80,87.936508,3.6118965
4653,80,87.4847375,1.563719
4654,80,87.032967,1.563719
4655,80,87.032967,1.563719
4656,80,87.032967,1.563719
4657,80,87.032967,1.563719
4658,80,86.6178285,0.7818595
4659,80,86.20269,0
4660,80,86.20269,0
4661,80,85.8363875,0
4662,80,85.470085,0
4663,80,85.470085,0
4664,80,85.470085,0
4665,80,85.470085,0
4666,80,85.042736,0
4667,80,84.615387,0
4668,80,84.615387,0
4669,80,84.615387,0
4670,80,84.615387,0
4671,80,84.175827,0
4672,80,83.736267,0
4673,80,83.736267,0
4674,80,83.736267,0
4675,80,83.736267,0
4676,80,83.736267,0
4677,80,83.2722855,0
4678,80,82.808304,0
4679,80,82.808304,0
4680,80,82.808304,0
4681,80,82.490845,0
4682,80,82.173386,0
4683,80,82.173386,0
4684,80,82.173386,0
4685,80,81.636143,0
4686,80,81.0989,0
4687,80,81.0989,0
4688,80,81.0989,0
4689,80,81.0989,0.101133
4690,80,80.732601,0.202266
4691,80,80.366302,0.202266
4692,80,80.366302,0.202266
4693,80,80.366302,0.202266
4694,80,79.865692,0.5440855
4695,80,79.365082,0.885905
4696,80,79.365082,0.885905
4697,80,79.365082,0.885905
4698,80,78.9987795,0.885905
4699,80,78.632477,0.885905
4700,80,78.632477,1.5361235
4701,80,78.632477,2.186342
4702,80,78.2173385,2.186342
4703,80,77.8022,2.186342
4704,80,77.8022,2.186342
4705,80,77.8022,2.186342
4706,80,77.8022,3.1936465
4707,80,77.3382185,4.200951
4708,80,76.874237,4.200951
4709,80,76.874237,4.200951
4710,80,76.874237,4.200951
4711,80,76.874237,4.200951
4712,80,76.4835165,5.3683245
4713,80,76.092796,6.535698
4714,80,76.092796,6.535698
4715,80,76.092796,6.535698
4716,80,75.689865,6.535698
4717,80,75.286934,6.535698
4718,80,75.286934,6.535698
4719,80,75.286934,8.061837
4720,80,75.286934,9.587976
4721,80,74.957264,9.587976
4722,80,74.627594,9.587976
4723,80,74.627594,9.587976
4724,80,74.627594,9.587976
4725,80,74.627594,11.4085485
4726,80,74.627594,13.229121
4727,80,73.699638,13.229121
4728,80,73.699638,13.229121
4729,80,73.699638,13.229121
4730,80,73.3821755,13.229121
4731,80,73.064713,15.1411805
4732,80,73.064713,17.05324
4733,80,73.064713,17.05324
4734,80,72.832722,17.05324
4735,80,72.600731,17.05324
4736,80,72.600731,17.05324
4737,80,72.600731,19.2010785
4738,80,72.600731,21.348917
4739,80,72.283272,21.348917
4740,80,71.965813,21.348917
4741,80,71.965813,21.348917
4742,80,71.965813,21.348917
4743,80,71.965813,21.348917
4744,80,71.733822,24.046918
4745,80,71.501831,26.744919
4746,80,71.501831,26.744919
4747,80,71.501831,26.744919
4748,80,71.501831,26.744919
4749,80,71.501831,26.744919
4750,80,71.37973,26.744919
4751,80,71.257629,28.9695675
4752,80,71.257629,31.194216
4753,80,71.257629,31.194216
4754,80,71.062271,31.194216
4755,80,70.866913,31.194216
4756,80,70.866913,31.194216
4757,80,70.866913,33.721475
4758,80,70.8180735,36.248734
4759,80,70.769234,36.248734
4760,80,70.769234,36.248734
4761,80,70.769234,36.248734
4762,80,70.769234,36.248734
4763,80,70.8058625,38.783684
4764,80,70.842491,41.318634
4765,80,70.842491,41.318634
4766,80,70.842491,41.318634
4767,80,70.842491,41.318634
4768,80,70.842491,43.5244825
4769,80,70.842491,45.730331
4770,80,70.842491,45.730331
4771,80,70.818073,45.730331
4772,80,70.793655,45.730331
4773,80,70.793655,45.730331
4774,80,70.793655,48.1087395
4775,80,71.013435,50.487148
4776,80,71.233215,50.487148
4777,80,71.233215,50.487148
4778,80,71.233215,50.487148
4779,80,71.233215,50.487148
4780,80,71.7582435,52.4342725
4781,80,72.283272,54.381397
4782,80,72.283272,54.381397
4783,80,72.283272,54.381397
4784,80,72.283272,54.381397
4785,80,72.7350425,54.381397
4786,80,73.186813,54.381397
4787,80,73.186813,57.063293
4788,80,73.186813,57.063293
4789,80,73.186813,57.063293
4790,80,73.186813,57.063293
4791,80,73.6874235,57.063293
4792,80,74.188034,57.063293
4793,80,74.188034,58.3946875
4794,80,74.615387,59.726082
4795,80,75.04274,59.726082
4796,80,75.04274,59.726082
4797,80,75.04274,59.726082
4798,80,75.04274,60.4615135
4799,80,75.6288185,61.196945
4800,80,76.214897,61.196945
4801,80,76.214897,61.196945
4802,80,76.214897,61.196945
4803,80,76.214897,61.196945
4804,80,76.764347,61.196945
4805,80,77.313797,61.5756665
4806,80,77.313797,61.954388
4807,80,77.313797,61.954388
4808,80,77.313797,61.954388
4809,80,77.973137,61.954388
4810,80,78.632477,61.954388
