tempo,SP,PV,MV
12287,80.0,80.4855583132308,36.510704352458546
12288,80.0,80.4855583132308,36.510704352458546
12289,80.0,80.4855583132308,36.510704352458546
12290,80.0,80.4855583132308,36.510704352458546
12291,80.0,80.4855583132308,36.510704352458546
12292,80.0,80.4855583132308,36.510704352458546
12293,80.0,80.4855583132308,36.510704352458546
12294,80.0,80.4855583132308,36.510704352458546
12295,80.0,80.4855583132308,36.510704352458546
12296,80.0,80.4855583132308,36.510704352458546
12297,80.0,80.4855583132308,36.510704352458546
12298,80.0,80.4855583132308,36.510704352458546
12299,80.0,80.4855583132308,36.510704352458546
12300,80.0,80.4855583132308,36.510704352458546
12301,80.0,80.4855583132308,36.510704352458546
12302,80.0,80.4855583132308,36.510704352458546
12303,80.0,80.4855583132308,36.510704352458546
12304,80.0,80.4855583132308,36.510704352458546
12305,80.0,80.4855583132308,36.510704352458546
12306,80.0,80.4855583132308,36.510704352458546
12307,80.0,80.4855583132308,36.510704352458546
12308,80.0,80.4855583132308,36.510704352458546
12309,80.0,80.4855583132308,36.510704352458546
12310,80.0,80.4855583132308,36.510704352458546
12311,80.0,80.4855583132308,36.510704352458546
12312,80.0,80.4855583132308,36.510704352458546
12313,80.0,80.4855583132308,36.510704352458546
12314,80.0,80.4855583132308,36.510704352458546
12315,80.0,80.4855583132308,36.510704352458546
12316,80.0,80.4855583132308,36.510704352458546
12317,80.0,80.4855583132308,36.510704352458546
12318,80.0,80.4855583132308,36.510704352458546
12319,80.0,80.4855583132308,36.510704352458546
12320,80.0,80.4855583132308,36.510704352458546
12321,80.0,80.4855583132308,36.510704352458546
12322,80.0,80.4855583132308,36.510704352458546
12323,80.0,80.4855583132308,36.510704352458546
12324,80.0,80.4855583132308,36.510704352458546
12325,80.0,80.4855583132308,36.510704352458546
12326,80.0,80.4855583132308,36.510704352458546
12327,80.0,80.4855583132308,36.510704352458546
12328,80.0,80.4855583132308,36.510704352458546
12329,80.0,80.4855583132308,36.510704352458546
12330,80.0,80.4855583132308,36.510704352458546
12331,80.0,80.4855583132308,36.510704352458546
12332,80.0,80.4855583132308,36.510704352458546
12333,80.0,80.4855583132308,36.510704352458546
12334,80.0,80.4855583132308,36.510704352458546
12335,80.0,80.4855583132308,36.510704352458546
12336,80.0,80.4855583132308,36.510704352458546
12337,80.0,80.4855583132308,36.510704352458546
12338,80.0,80.4855583132308,36.510704352458546
